AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
0.020263672,0.041748047,1.134155273,0.011075779,0.034704606,-0.00320128
0.022094727,0.041748047,1.128051758,0.011475473,0.035903688,-0.003334511
0.022094727,0.038818359,1.130737305,0.011342242,0.035903688,-0.004800055
0.024658203,0.042602539,1.131347656,0.012141629,0.036036919,-0.004000668
0.022338867,0.041259766,1.129760742,0.012274861,0.035503994,-0.002801587
0.02355957,0.041381836,1.134277344,0.011875167,0.035637225,-0.003600974
0.020996094,0.041259766,1.131958008,0.011342242,0.034971069,-0.003600974
0.018798828,0.040161133,1.137939453,0.011608704,0.035903688,-0.003068049
0.024780273,0.041137695,1.131225586,0.012541323,0.035370763,-0.00320128
0.020629883,0.041992188,1.1328125,0.011741936,0.034704606,-0.004133899
0.022827148,0.044311523,1.132446289,0.011741936,0.035770456,-0.004666824
0.023925781,0.040893555,1.130615234,0.011608704,0.035370763,-0.003734205
0.024291992,0.039428711,1.135253906,0.011209011,0.034971069,-0.003867436
0.024047852,0.041870117,1.135620117,0.011475473,0.035237531,-0.003734205
0.018554688,0.041137695,1.132202148,0.012541323,0.035503994,-0.003600974
0.023925781,0.041259766,1.133911133,0.011075779,0.035503994,-0.004400361
0.022583008,0.040405273,1.130371094,0.012408092,0.0351043,-0.004133899
0.0234375,0.041259766,1.133544922,0.010143161,0.0351043,-0.004000668
0.023803711,0.040771484,1.132568359,0.010676086,0.03617015,-0.003867436
0.023925781,0.039306641,1.130371094,0.011209011,0.035503994,-0.003068049
0.020996094,0.040405273,1.131103516,0.012141629,0.035770456,-0.004400361
0.021362305,0.041381836,1.131347656,0.012408092,0.035770456,-0.003867436
0.022094727,0.041625977,1.133911133,0.011741936,0.037236,-0.003867436
0.022827148,0.042724609,1.130737305,0.010409623,0.035503994,-0.003600974
0.024414063,0.039306641,1.134765625,0.011875167,0.033905219,-0.003600974
0.02331543,0.040283203,1.135742188,0.010676086,0.035370763,-0.003467743
0.0234375,0.040161133,1.127197266,0.010676086,0.035370763,-0.004000668
0.02331543,0.040527344,1.131958008,0.011075779,0.035770456,-0.004133899
0.02331543,0.037353516,1.133789063,0.010942548,0.035503994,-0.004133899
0.022094727,0.042358398,1.131469727,0.011741936,0.034171682,-0.003734205
0.021606445,0.043334961,1.130371094,0.012807786,0.036036919,-0.004133899
0.023681641,0.039794922,1.126831055,0.010676086,0.035370763,-0.00426713
0.022827148,0.043212891,1.132202148,0.012541323,0.034704606,-0.003867436
0.022460938,0.041748047,1.134277344,0.012674554,0.036836306,-0.002801587
0.02355957,0.040771484,1.133911133,0.011075779,0.036569844,-0.00320128
0.02355957,0.040649414,1.134521484,0.010942548,0.034837838,-0.004133899
0.022338867,0.0390625,1.134155273,0.011475473,0.03617015,-0.003734205
0.022338867,0.041748047,1.133300781,0.010942548,0.034171682,-0.003867436
0.024291992,0.041625977,1.13293457,0.011741936,0.034971069,-0.003734205
0.020751953,0.042114258,1.12878418,0.010942548,0.0351043,-0.002268662
0.022460938,0.042114258,1.126098633,0.010676086,0.035503994,-0.003867436
0.023925781,0.03894043,1.137084961,0.010676086,0.035503994,-0.004133899
0.023681641,0.043212891,1.135009766,0.010809317,0.034704606,-0.003867436
0.021850586,0.040527344,1.130981445,0.011475473,0.034971069,-0.003734205
0.019165039,0.040405273,1.134033203,0.011342242,0.034438144,-0.002801587
0.024169922,0.044189453,1.13293457,0.011875167,0.035503994,-0.003068049
0.022705078,0.042358398,1.133911133,0.011342242,0.034171682,-0.003734205
0.020507813,0.042114258,1.131591797,0.011475473,0.035503994,-0.004000668
0.022460938,0.038208008,1.130859375,0.011475473,0.035903688,-0.004133899
0.024780273,0.041259766,1.1328125,0.010809317,0.033771988,-0.004000668
0.020996094,0.040161133,1.130249023,0.011075779,0.034304913,-0.004000668
0.021972656,0.040527344,1.131225586,0.012008398,0.035503994,-0.004400361
0.022460938,0.040039063,1.134521484,0.011608704,0.034971069,-0.004533593
0.020385742,0.041625977,1.134887695,0.010676086,0.035370763,-0.003734205
0.021728516,0.041870117,1.130004883,0.011209011,0.033638757,-0.004933286
0.020507813,0.042724609,1.134521484,0.011342242,0.034571375,-0.003600974
0.020996094,0.040893555,1.134765625,0.011741936,0.036436613,-0.004666824
0.02331543,0.040649414,1.134521484,0.010942548,0.035370763,-0.003334511
0.022216797,0.039550781,1.134887695,0.011875167,0.034438144,-0.004400361
0.023925781,0.036132813,1.130371094,0.010942548,0.035237531,-0.004000668
0.020629883,0.041625977,1.133178711,0.012141629,0.036703075,-0.004533593
0.022583008,0.043701172,1.135375977,0.012008398,0.03617015,-0.004666824
0.024658203,0.041625977,1.1328125,0.011342242,0.035237531,-0.003867436
0.022705078,0.040893555,1.130737305,0.010676086,0.036436613,-0.002934818
0.023071289,0.041625977,1.130981445,0.011875167,0.034438144,-0.003734205
0.021484375,0.041748047,1.134033203,0.010942548,0.036303381,-0.004400361
0.022338867,0.043579102,1.135253906,0.012141629,0.0351043,-0.00426713
0.021484375,0.039428711,1.131958008,0.011209011,0.03403845,-0.004000668
0.021850586,0.044677734,1.130249023,0.010809317,0.034971069,-0.00426713
0.024291992,0.039306641,1.131713867,0.011342242,0.035770456,-0.004800055
0.022216797,0.040527344,1.133056641,0.011475473,0.036836306,-0.004666824
0.021728516,0.042236328,1.13269043,0.010276392,0.035503994,-0.003867436
0.024658203,0.040161133,1.137207031,0.011342242,0.0351043,-0.00426713
0.022583008,0.041748047,1.133178711,0.012008398,0.035503994,-0.004000668
0.022583008,0.038818359,1.134155273,0.011741936,0.034971069,-0.004133899
0.022338867,0.04284668,1.132446289,0.011075779,0.036703075,-0.002535124
0.023071289,0.042114258,1.133422852,0.011875167,0.034971069,-0.003467743
0.024658203,0.041625977,1.130493164,0.010942548,0.034171682,-0.002934818
0.025024414,0.041503906,1.130859375,0.011342242,0.034704606,-0.003867436
0.021728516,0.038208008,1.130493164,0.011608704,0.0351043,-0.003600974
0.021728516,0.042358398,1.134765625,0.012141629,0.035370763,-0.002668355
0.021850586,0.037963867,1.134155273,0.011741936,0.035237531,-0.003600974
0.021484375,0.041748047,1.131103516,0.011475473,0.035370763,-0.00320128
0.020996094,0.043457031,1.131469727,0.011075779,0.035903688,-0.004400361
0.022216797,0.040893555,1.136474609,0.010942548,0.035503994,-0.003467743
0.026977539,0.040771484,1.129272461,0.011475473,0.034971069,-0.004133899
0.024658203,0.039916992,1.135009766,0.010676086,0.03617015,-0.00320128
0.022338867,0.039794922,1.12878418,0.011608704,0.035237531,-0.003467743
0.022827148,0.041137695,1.136962891,0.012408092,0.035237531,-0.004933286
0.021972656,0.037963867,1.133422852,0.010942548,0.035237531,-0.00320128
0.025268555,0.04309082,1.132568359,0.011741936,0.036569844,-0.004000668
0.02331543,0.040527344,1.134277344,0.010942548,0.034837838,-0.002934818
0.022949219,0.039794922,1.132446289,0.010676086,0.035503994,-0.00320128
0.021972656,0.042114258,1.130249023,0.011608704,0.036036919,-0.00320128
0.019775391,0.039916992,1.134155273,0.011741936,0.036036919,-0.003467743
0.022705078,0.041503906,1.13684082,0.010809317,0.035903688,-0.003867436
0.026367188,0.042358398,1.128417969,0.011608704,0.036703075,-0.003334511
0.022827148,0.041381836,1.128295898,0.011875167,0.035637225,-0.004666824
0.022338867,0.041015625,1.133056641,0.011075779,0.035237531,-0.004133899
0.020751953,0.03918457,1.1328125,0.011608704,0.035770456,-0.004533593
0.020507813,0.041503906,1.131958008,0.010942548,0.036969538,-0.003867436
0.023193359,0.043579102,1.131469727,0.012274861,0.035770456,-0.004133899
0.022460938,0.041259766,1.131835938,0.012141629,0.035370763,-0.004800055
0.022827148,0.040527344,1.133911133,0.011608704,0.03403845,-0.004400361
0.021850586,0.039306641,1.12902832,0.012141629,0.0351043,-0.004533593
0.021972656,0.041015625,1.132568359,0.012541323,0.035770456,-0.00320128
0.0234375,0.041015625,1.133300781,0.012008398,0.034837838,-0.003734205
0.021850586,0.041870117,1.133666992,0.011475473,0.035503994,-0.003867436
0.020874023,0.039916992,1.130004883,0.012008398,0.035637225,-0.004133899
0.022583008,0.042114258,1.13659668,0.012008398,0.035237531,-0.004133899
0.020385742,0.043945313,1.131835938,0.011475473,0.036303381,-0.003734205
0.0234375,0.043212891,1.133911133,0.011875167,0.035770456,-0.004000668
0.021606445,0.041625977,1.133178711,0.010143161,0.035370763,-0.004533593
0.022460938,0.041503906,1.12890625,0.011875167,0.03617015,-0.00320128
0.021484375,0.041748047,1.130981445,0.010809317,0.036303381,-0.003600974
0.01965332,0.043457031,1.133911133,0.011741936,0.035237531,-0.00426713
0.02331543,0.043457031,1.131103516,0.011608704,0.035637225,-0.004000668
0.022216797,0.041503906,1.136108398,0.011875167,0.035503994,-0.004000668
0.022827148,0.041748047,1.131469727,0.010542855,0.035237531,-0.002801587
0.026000977,0.041748047,1.129760742,0.010276392,0.036036919,-0.002801587
0.0234375,0.043701172,1.130371094,0.011875167,0.03403845,-0.003600974
0.024414063,0.043579102,1.132324219,0.011209011,0.03403845,-0.003867436
0.02331543,0.040161133,1.133789063,0.012674554,0.035503994,-0.00320128
0.022705078,0.039428711,1.132568359,0.011475473,0.035370763,-0.003600974
0.020385742,0.041625977,1.132202148,0.011875167,0.0351043,-0.003467743
0.021606445,0.040527344,1.130615234,0.010143161,0.036969538,-0.003068049
0.021728516,0.042358398,1.135986328,0.012141629,0.035503994,-0.002934818
0.024536133,0.042724609,1.131347656,0.011875167,0.035370763,-0.003734205
0.022216797,0.039428711,1.131469727,0.011875167,0.035637225,-0.004933286
0.022705078,0.041625977,1.133422852,0.012408092,0.036569844,-0.003734205
0.020751953,0.041992188,1.131469727,0.012274861,0.036569844,-0.003867436
0.020141602,0.041870117,1.12890625,0.011875167,0.035503994,-0.004133899
0.020019531,0.041381836,1.12890625,0.011209011,0.035637225,-0.004533593
0.022705078,0.041137695,1.131958008,0.012674554,0.0351043,-0.005066518
0.021606445,0.042358398,1.130737305,0.012141629,0.035503994,-0.00426713
0.019165039,0.041503906,1.134521484,0.012408092,0.036569844,-0.003734205
0.020996094,0.036865234,1.137329102,0.012008398,0.036569844,-0.00426713
0.023193359,0.041137695,1.134033203,0.012408092,0.036569844,-0.003467743
0.023925781,0.040161133,1.133422852,0.011741936,0.036036919,-0.003734205
0.0234375,0.041992188,1.131713867,0.012141629,0.0351043,-0.003467743
0.022705078,0.041259766,1.130737305,0.011741936,0.03617015,-0.003334511
0.025146484,0.040405273,1.13671875,0.012008398,0.035503994,-0.003467743
0.022705078,0.043945313,1.128417969,0.012274861,0.035237531,-0.005066518
0.021362305,0.039916992,1.131469727,0.011875167,0.035770456,-0.00320128
0.020507813,0.038208008,1.13293457,0.011875167,0.034304913,-0.003867436
0.022827148,0.040771484,1.130615234,0.010942548,0.035770456,-0.00426713
0.022460938,0.041503906,1.133544922,0.011741936,0.0351043,-0.00426713
0.025756836,0.038574219,1.134521484,0.012274861,0.035903688,-0.003600974
0.022949219,0.042236328,1.133178711,0.012274861,0.035370763,-0.00426713
0.024047852,0.041381836,1.134033203,0.011475473,0.034971069,-0.003867436
0.017944336,0.041992188,1.130859375,0.012408092,0.035503994,-0.00320128
0.023071289,0.040893555,1.131591797,0.011608704,0.035370763,-0.00426713
0.021240234,0.040161133,1.131347656,0.012674554,0.035770456,-0.003334511
0.022949219,0.041870117,1.134765625,0.012541323,0.036436613,-0.004933286
0.02355957,0.040283203,1.130981445,0.011209011,0.035370763,-0.004933286
0.022705078,0.043212891,1.133056641,0.012274861,0.035237531,-0.003734205
0.023803711,0.043334961,1.134765625,0.011608704,0.035770456,-0.004000668
0.024047852,0.039550781,1.134765625,0.010942548,0.035503994,-0.004533593
0.020996094,0.04309082,1.134887695,0.012008398,0.036036919,-0.004133899
0.021240234,0.040649414,1.133300781,0.011875167,0.035903688,-0.003600974
0.022583008,0.040649414,1.131713867,0.011342242,0.036569844,-0.00426713
0.021972656,0.043945313,1.131958008,0.011475473,0.035903688,-0.003734205
0.021972656,0.040405273,1.130493164,0.011608704,0.035503994,-0.002934818
0.01965332,0.03918457,1.134033203,0.011209011,0.035503994,-0.00320128
0.022949219,0.038574219,1.133422852,0.010676086,0.034837838,-0.003867436
0.021728516,0.039916992,1.134643555,0.010409623,0.033638757,-0.003334511
0.023681641,0.038818359,1.129394531,0.011475473,0.036436613,-0.004000668
0.020996094,0.041137695,1.132080078,0.010942548,0.035503994,-0.004533593
0.021606445,0.039916992,1.132080078,0.012141629,0.036036919,-0.003068049
0.022216797,0.045654297,1.134521484,0.012274861,0.034971069,-0.003867436
0.021484375,0.041992188,1.137451172,0.011875167,0.035503994,-0.003334511
0.02331543,0.043457031,1.13671875,0.011875167,0.036036919,-0.00426713
0.023803711,0.039306641,1.13293457,0.011741936,0.036703075,-0.004400361
0.022460938,0.040161133,1.135253906,0.011741936,0.036569844,-0.003467743
0.024902344,0.041870117,1.132324219,0.011075779,0.036036919,-0.003600974
0.022705078,0.040405273,1.134033203,0.011342242,0.0351043,-0.003867436
0.022460938,0.041625977,1.131835938,0.010809317,0.035370763,-0.004533593
0.021240234,0.03894043,1.13293457,0.011475473,0.036436613,-0.004133899
0.0234375,0.043212891,1.131469727,0.011475473,0.035903688,-0.004400361
0.024414063,0.039794922,1.131591797,0.012541323,0.034304913,-0.004133899
0.022460938,0.040649414,1.132080078,0.012408092,0.035637225,-0.004400361
0.0234375,0.042480469,1.136474609,0.011608704,0.035503994,-0.004133899
0.025024414,0.041015625,1.132568359,0.012141629,0.034971069,-0.004000668
0.023803711,0.041992188,1.135498047,0.011209011,0.035237531,-0.003867436
0.023193359,0.041992188,1.134155273,0.012008398,0.0351043,-0.003600974
0.02355957,0.040283203,1.131958008,0.012674554,0.035237531,-0.003068049
0.021240234,0.044555664,1.134643555,0.011741936,0.034571375,-0.003867436
0.022094727,0.043212891,1.132446289,0.011075779,0.034571375,-0.004000668
0.022949219,0.03918457,1.131469727,0.011741936,0.035903688,-0.003334511
0.023681641,0.041748047,1.134887695,0.011608704,0.036036919,-0.003467743
0.020874023,0.040405273,1.12902832,0.011608704,0.034971069,-0.003600974
0.02355957,0.039672852,1.12878418,0.010942548,0.0351043,-0.003600974
0.022216797,0.042358398,1.130859375,0.012008398,0.035903688,-0.002801587
0.021850586,0.042114258,1.130126953,0.011875167,0.035503994,-0.003334511
0.021972656,0.041259766,1.135131836,0.011608704,0.035903688,-0.00320128
0.024047852,0.039428711,1.129516602,0.011875167,0.034704606,-0.003600974
0.020141602,0.040405273,1.134155273,0.011209011,0.033905219,-0.003334511
0.024291992,0.041748047,1.129882813,0.012141629,0.035370763,-0.00320128
0.020996094,0.042236328,1.130371094,0.010942548,0.034571375,-0.003467743
0.025878906,0.042114258,1.129272461,0.011475473,0.036036919,-0.00426713
0.021850586,0.039794922,1.133300781,0.011475473,0.036569844,-0.004400361
0.023681641,0.044433594,1.136230469,0.011342242,0.035637225,-0.005066518
0.023681641,0.042358398,1.130859375,0.011741936,0.034704606,-0.003867436
0.025268555,0.04284668,1.133056641,0.011209011,0.036036919,-0.004400361
0.019775391,0.043334961,1.13293457,0.012541323,0.035637225,-0.003867436
0.021118164,0.039428711,1.133911133,0.011475473,0.0351043,-0.004533593
0.022094727,0.044067383,1.133666992,0.011741936,0.035370763,-0.003867436
0.025390625,0.040893555,1.129272461,0.012274861,0.035503994,-0.004533593
0.021728516,0.041015625,1.133422852,0.012274861,0.034704606,-0.003600974
0.021728516,0.040527344,1.133789063,0.012008398,0.034438144,-0.003334511
0.022338867,0.041503906,1.134155273,0.011475473,0.035503994,-0.004133899
0.023925781,0.042236328,1.134765625,0.010942548,0.03617015,-0.004000668
0.021484375,0.044555664,1.13269043,0.010809317,0.035237531,-0.003867436
0.020507813,0.041381836,1.129516602,0.010676086,0.035503994,-0.003734205
0.020629883,0.042358398,1.133300781,0.011075779,0.035637225,-0.003734205
0.020874023,0.041381836,1.132202148,0.011209011,0.036969538,-0.003467743
0.022583008,0.038208008,1.135009766,0.010676086,0.035237531,-0.004133899
0.021728516,0.039428711,1.132202148,0.011342242,0.035637225,-0.004000668
0.024780273,0.041748047,1.133178711,0.012274861,0.035370763,-0.003734205
0.021484375,0.040527344,1.130493164,0.011209011,0.036303381,-0.002934818
0.022338867,0.042236328,1.129516602,0.010809317,0.035903688,-0.003734205
0.021728516,0.039550781,1.129760742,0.012141629,0.035637225,-0.003867436
0.021728516,0.042236328,1.13659668,0.011741936,0.035237531,-0.003867436
0.022094727,0.039550781,1.135864258,0.011741936,0.035370763,-0.004533593
0.024414063,0.041992188,1.133056641,0.011741936,0.0351043,-0.005066518
0.025024414,0.040405273,1.130981445,0.011342242,0.035503994,-0.003600974
0.023071289,0.041870117,1.133544922,0.011608704,0.035503994,-0.004666824
0.018798828,0.040893555,1.134765625,0.011342242,0.034837838,-0.004133899
0.019042969,0.0390625,1.134033203,0.010942548,0.034171682,-0.004133899
0.022338867,0.04296875,1.130249023,0.010676086,0.035370763,-0.004133899
0.019775391,0.041992188,1.135009766,0.012008398,0.035637225,-0.005199749
0.021240234,0.03894043,1.132446289,0.012674554,0.035637225,-0.003334511
0.020874023,0.041503906,1.131713867,0.010809317,0.035637225,-0.004000668
0.022460938,0.0390625,1.133422852,0.010676086,0.035370763,-0.00320128
0.020507813,0.041381836,1.129516602,0.011075779,0.036569844,-0.003867436
0.020996094,0.039794922,1.135009766,0.011075779,0.034571375,-0.004000668
0.022460938,0.0390625,1.134643555,0.012807786,0.035370763,-0.003867436
0.023193359,0.042724609,1.131469727,0.011075779,0.036036919,-0.004000668
0.023071289,0.042114258,1.134643555,0.011075779,0.036436613,-0.004000668
0.022583008,0.041992188,1.130615234,0.012408092,0.035637225,-0.003867436
0.021362305,0.04296875,1.132080078,0.011209011,0.034571375,-0.00426713
0.02331543,0.042724609,1.135742188,0.011209011,0.035503994,-0.003334511
0.022705078,0.040161133,1.13293457,0.012541323,0.034837838,-0.004000668
0.01940918,0.042236328,1.137207031,0.012408092,0.033905219,-0.002934818
0.022094727,0.042724609,1.133544922,0.011209011,0.035370763,-0.00426713
0.022583008,0.040527344,1.130126953,0.012274861,0.036436613,-0.003734205
0.020996094,0.040649414,1.135742188,0.011209011,0.036303381,-0.004000668
0.0234375,0.044555664,1.135742188,0.011608704,0.034571375,-0.004000668
0.024169922,0.041259766,1.133544922,0.011209011,0.03617015,-0.00426713
0.021484375,0.039916992,1.128662109,0.011475473,0.035503994,-0.003867436
0.021362305,0.042236328,1.133666992,0.012408092,0.0351043,-0.00426713
0.021606445,0.043457031,1.134033203,0.011475473,0.034837838,-0.004000668
0.023071289,0.04284668,1.134277344,0.011875167,0.035370763,-0.003734205
0.021606445,0.042724609,1.13293457,0.011342242,0.036036919,-0.003600974
0.023681641,0.03894043,1.137695313,0.011475473,0.035503994,-0.003334511
0.022216797,0.041137695,1.133178711,0.011608704,0.03617015,-0.004133899
0.021484375,0.040649414,1.13293457,0.011741936,0.035903688,-0.003467743
0.022949219,0.040161133,1.133666992,0.011342242,0.0351043,-0.005199749
0.024047852,0.041870117,1.131103516,0.011209011,0.036836306,-0.004933286
0.023193359,0.041015625,1.132324219,0.010409623,0.036303381,-0.004133899
0.024169922,0.041992188,1.1328125,0.011608704,0.034438144,-0.003467743
0.022460938,0.042114258,1.127929688,0.012274861,0.035503994,-0.003867436
0.022583008,0.041992188,1.134521484,0.011741936,0.034837838,-0.00426713
0.024902344,0.043823242,1.129394531,0.011209011,0.034571375,-0.004400361
0.024047852,0.041625977,1.133544922,0.012541323,0.036436613,-0.004000668
0.0234375,0.038085938,1.129638672,0.012141629,0.034837838,-0.004000668
0.02331543,0.042358398,1.133178711,0.011741936,0.0351043,-0.00320128
0.022949219,0.042724609,1.13293457,0.011209011,0.035637225,-0.00426713
0.021362305,0.039916992,1.133178711,0.011608704,0.034971069,-0.002934818
0.02355957,0.040527344,1.131958008,0.011741936,0.0351043,-0.004133899
0.021850586,0.041381836,1.131103516,0.011475473,0.035237531,-0.004000668
0.021850586,0.041137695,1.130737305,0.012541323,0.035903688,-0.002801587
0.020874023,0.041870117,1.133300781,0.012541323,0.034971069,-0.00426713
0.01953125,0.041748047,1.129516602,0.012008398,0.034571375,-0.003734205
0.022338867,0.041992188,1.134521484,0.011075779,0.035503994,-0.003867436
0.023193359,0.039916992,1.131591797,0.010676086,0.035370763,-0.00320128
0.019775391,0.041503906,1.133422852,0.011475473,0.036303381,-0.004000668
0.020874023,0.041015625,1.127685547,0.012274861,0.034971069,-0.004133899
0.022827148,0.043945313,1.134765625,0.012274861,0.034837838,-0.003867436
0.022583008,0.041503906,1.130126953,0.012008398,0.034704606,-0.003600974
0.023193359,0.038696289,1.132080078,0.011342242,0.035370763,-0.003467743
0.022460938,0.04296875,1.134643555,0.011342242,0.034837838,-0.004533593
0.023803711,0.04296875,1.130737305,0.010276392,0.034704606,-0.003734205
0.021850586,0.040039063,1.132446289,0.011475473,0.035370763,-0.00320128
0.024536133,0.040527344,1.136108398,0.011875167,0.036036919,-0.004000668
0.02331543,0.040405273,1.132568359,0.011875167,0.0351043,-0.003467743
0.023681641,0.039916992,1.12902832,0.012008398,0.035637225,-0.003467743
0.023681641,0.038818359,1.13269043,0.012008398,0.034171682,-0.004133899
0.01953125,0.041625977,1.135131836,0.011608704,0.035370763,-0.003068049
0.022827148,0.041015625,1.129150391,0.012408092,0.035770456,-0.003867436
0.019165039,0.040283203,1.131835938,0.011209011,0.03617015,-0.004400361
0.020996094,0.041137695,1.131835938,0.011342242,0.036303381,-0.003600974
0.022094727,0.04284668,1.129272461,0.012141629,0.035237531,-0.00426713
0.022338867,0.040283203,1.135986328,0.011209011,0.035903688,-0.003734205
0.023803711,0.040527344,1.129638672,0.011875167,0.033905219,-0.003600974
0.023681641,0.042358398,1.134643555,0.012674554,0.033905219,-0.003600974
0.020996094,0.042236328,1.131713867,0.011741936,0.034704606,-0.004000668
0.020385742,0.04309082,1.130981445,0.011342242,0.035770456,-0.004800055
0.02355957,0.03894043,1.132202148,0.012141629,0.035237531,-0.004533593
0.022094727,0.039306641,1.135620117,0.011342242,0.035903688,-0.004133899
0.019775391,0.041503906,1.134765625,0.012541323,0.035770456,-0.004000668
0.020874023,0.042114258,1.133300781,0.011608704,0.036036919,-0.004000668
0.01953125,0.045166016,1.135131836,0.012541323,0.034171682,-0.003867436
0.022583008,0.042236328,1.131958008,0.012674554,0.033905219,-0.004400361
0.021240234,0.041870117,1.137939453,0.011608704,0.035770456,-0.004000668
0.021728516,0.043457031,1.136108398,0.011741936,0.034837838,-0.00426713
0.021484375,0.038330078,1.132202148,0.011475473,0.035370763,-0.004400361
0.02355957,0.042114258,1.137451172,0.013074248,0.035370763,-0.003068049
0.023193359,0.039550781,1.130737305,0.009876698,0.036036919,-0.00320128
0.024536133,0.042724609,1.134765625,0.011342242,0.034971069,-0.002535124
0.023925781,0.039794922,1.131103516,0.011608704,0.0351043,-0.003867436
0.02331543,0.038696289,1.133300781,0.011475473,0.03617015,-0.002535124
0.022338867,0.039306641,1.130371094,0.010942548,0.034704606,-0.003600974
0.023193359,0.040527344,1.136474609,0.012008398,0.03403845,-0.003867436
0.021728516,0.039672852,1.129760742,0.011608704,0.034571375,-0.003334511
0.020385742,0.042724609,1.131835938,0.011741936,0.035370763,-0.004666824
0.022338867,0.043457031,1.133789063,0.011209011,0.034971069,-0.004133899
0.021240234,0.042236328,1.138061523,0.011342242,0.035370763,-0.004133899
0.0234375,0.043823242,1.134033203,0.010809317,0.03617015,-0.003867436
0.02355957,0.042602539,1.13659668,0.011342242,0.03617015,-0.004533593
0.022216797,0.042724609,1.133178711,0.012141629,0.035770456,-0.003734205
0.021972656,0.039916992,1.134155273,0.012008398,0.03617015,-0.00426713
0.021728516,0.043701172,1.134033203,0.010942548,0.03617015,-0.004533593
0.022460938,0.040771484,1.132080078,0.011075779,0.035237531,-0.003734205
0.021972656,0.042114258,1.133300781,0.012008398,0.0351043,-0.003734205
0.022216797,0.041381836,1.131713867,0.011075779,0.03403845,-0.003600974
0.021484375,0.043334961,1.132568359,0.010276392,0.036303381,-0.003068049
0.026245117,0.042358398,1.130615234,0.011741936,0.034704606,-0.00320128
0.022949219,0.040039063,1.132202148,0.012541323,0.034971069,-0.004400361
0.023071289,0.040893555,1.134765625,0.012807786,0.034971069,-0.004133899
0.021972656,0.041748047,1.134643555,0.012541323,0.034704606,-0.002668355
0.0234375,0.042114258,1.131591797,0.012408092,0.034971069,-0.003068049
0.020141602,0.041015625,1.129394531,0.011475473,0.033905219,-0.003867436
0.02331543,0.043212891,1.133056641,0.012274861,0.034837838,-0.00426713
0.022949219,0.040893555,1.134643555,0.011475473,0.035637225,-0.003467743
0.024658203,0.039306641,1.133666992,0.012408092,0.037369231,-0.005066518
0.019775391,0.036987305,1.13269043,0.012408092,0.035370763,-0.003068049
0.020507813,0.038085938,1.131958008,0.011475473,0.034171682,-0.00320128
0.021118164,0.040161133,1.13293457,0.011608704,0.035370763,-0.004800055
0.025512695,0.041870117,1.131958008,0.010942548,0.036569844,-0.004000668
0.024414063,0.039550781,1.137451172,0.011475473,0.035770456,-0.003734205
0.022949219,0.041748047,1.134643555,0.011475473,0.035370763,-0.003734205
0.024047852,0.041137695,1.130493164,0.011342242,0.034971069,-0.003600974
0.025878906,0.040893555,1.134399414,0.011875167,0.035370763,-0.003467743
0.021850586,0.041870117,1.1328125,0.012141629,0.035637225,-0.003734205
0.021606445,0.04284668,1.132202148,0.012408092,0.035503994,-0.003334511
0.021240234,0.041748047,1.136230469,0.011608704,0.035237531,-0.003867436
0.020751953,0.037597656,1.130004883,0.011475473,0.035503994,-0.004133899
0.022460938,0.043334961,1.133300781,0.011875167,0.034837838,-0.00426713
0.025634766,0.042724609,1.132446289,0.010942548,0.034571375,-0.003867436
0.021728516,0.03894043,1.134765625,0.011342242,0.034837838,-0.002668355
0.020629883,0.040649414,1.129516602,0.012674554,0.035237531,-0.003867436
0.021972656,0.04296875,1.137573242,0.011209011,0.034971069,-0.002801587
0.0234375,0.038818359,1.134765625,0.011875167,0.035237531,-0.005066518
0.024047852,0.037841797,1.133178711,0.011342242,0.035237531,-0.004133899
0.022338867,0.041748047,1.135131836,0.011875167,0.035903688,-0.003068049
0.024291992,0.043823242,1.133789063,0.011342242,0.035770456,-0.004666824
0.0234375,0.041015625,1.131713867,0.012141629,0.035503994,-0.003867436
0.022216797,0.03894043,1.13684082,0.011075779,0.034704606,-0.004133899
0.023681641,0.042236328,1.135131836,0.011741936,0.034571375,-0.004400361
0.021972656,0.038330078,1.133911133,0.012008398,0.036836306,-0.003867436
0.022460938,0.040161133,1.133544922,0.011342242,0.035503994,-0.003867436
0.022460938,0.038330078,1.13671875,0.011741936,0.034438144,-0.004000668
0.0234375,0.039916992,1.135742188,0.012674554,0.035503994,-0.003467743
0.02331543,0.03918457,1.131469727,0.011875167,0.035903688,-0.00426713
0.021240234,0.039794922,1.135620117,0.012274861,0.034837838,-0.003734205
0.023681641,0.040039063,1.131347656,0.011075779,0.036036919,-0.003467743
0.02355957,0.040649414,1.1328125,0.012141629,0.036436613,-0.003600974
0.022583008,0.042480469,1.131835938,0.011209011,0.034971069,-0.00320128
0.0234375,0.039794922,1.12902832,0.010542855,0.036036919,-0.00320128
0.020874023,0.039916992,1.135009766,0.010942548,0.034171682,-0.002535124
0.02355957,0.040405273,1.135742188,0.010409623,0.036703075,-0.003467743
0.024414063,0.040527344,1.133422852,0.012008398,0.036303381,-0.003467743
0.020996094,0.043212891,1.126831055,0.011075779,0.035637225,-0.003600974
0.022094727,0.041503906,1.133422852,0.010942548,0.03403845,-0.00426713
0.022460938,0.039672852,1.133300781,0.012008398,0.034304913,-0.003867436
0.022827148,0.040771484,1.130981445,0.011342242,0.034837838,-0.003734205
